USC00048905,19590119,PRCP,0,,,0,
USC00048905,19590120,PRCP,0,,,0,
USC00048905,19590121,PRCP,0,,,0,
USC00048905,19590122,PRCP,0,,,0,
USC00048905,19590123,PRCP,0,,,0,
USC00048905,19590124,PRCP,0,,,0,
USC00048905,19590125,PRCP,3,,,0,
USC00048905,19590126,PRCP,0,,,0,
USC00048905,19590127,PRCP,0,,,0,
USC00048905,19590128,PRCP,0,,,0,
USC00048905,19590129,PRCP,0,,,0,
USC00048905,19590130,PRCP,0,,,0,
USC00048905,19590131,PRCP,0,,,0,
USC00048905,19590101,SNOW,0,,,0,
USC00048905,19590102,SNOW,0,,,0,
USC00048905,19590103,SNOW,0,,,0,
USC00048905,19590104,SNOW,0,,,0,
USC00048905,19590105,SNOW,0,,,0,
USC00048905,19590106,SNOW,0,,,0,
USC00048905,19590107,SNOW,0,,,0,
USC00048905,19590108,SNOW,0,,,0,
USC00048905,19590109,SNOW,0,,,0,
USC00048905,19590110,SNOW,0,,,0,
USC00048905,19590111,SNOW,0,,,0,
USC00048905,19590112,SNOW,0,,,0,
USC00048905,19590113,SNOW,0,,,0,
USC00048905,19590114,SNOW,0,,,0,
USC00048905,19590115,SNOW,0,,,0,
USC00048905,19590116,SNOW,0,,,0,
USC00048905,19590117,SNOW,0,,,0,
USC00048905,19590118,SNOW,0,,,0,
USC00048905,19590119,SNOW,0,,,0,
USC00048905,19590120,SNOW,0,,,0,
USC00048905,19590121,SNOW,0,,,0,
USC00048905,19590122,SNOW,0,,,0,
USC00048905,19590123,SNOW,0,,,0,
USC00048905,19590124,SNOW,0,,,0,
USC00048905,19590125,SNOW,0,,,0,
USC00048905,19590126,SNOW,0,,,0,
USC00048905,19590127,SNOW,0,,,0,
USC00048905,19590128,SNOW,0,,,0,
USC00048905,19590129,SNOW,0,,,0,
USC00048905,19590130,SNOW,0,,,0,
USC00048905,19590131,SNOW,0,,,0,
USC00048905,19590101,SNWD,0,,,0,
USC00048905,19590102,SNWD,0,,,0,
USC00048905,19590103,SNWD,0,,,0,
USC00048905,19590104,SNWD,0,,,0,
USC00048905,19590105,SNWD,0,,,0,
USC00048905,19590106,SNWD,0,,,0,
USC00048905,19590107,SNWD,0,,,0,
USC00048905,19590108,SNWD,0,,,0,
USC00048905,19590109,SNWD,0,,,0,
USC00048905,19590110,SNWD,0,,,0,
USC00048905,19590111,SNWD,0,,,0,
USC00048905,19590112,SNWD,0,,,0,
USC00048905,19590113,SNWD,0,,,0,
USC00048905,19590114,SNWD,0,,,0,
USC00048905,19590115,SNWD,0,,,0,
USC00048905,19590116,SNWD,0,,,0,
USC00048905,19590117,SNWD,0,,,0,
USC00048905,19590118,SNWD,0,,,0,
USC00048905,19590119,SNWD,0,,,0,
USC00048905,19590120,SNWD,0,,,0,
USC00048905,19590121,SNWD,0,,,0,
USC00048905,19590122,SNWD,0,,,0,
USC00048905,19590123,SNWD,0,,,0,
USC00048905,19590124,SNWD,0,,,0,
USC00048905,19590125,SNWD,0,,,0,
USC00048905,19590126,SNWD,0,,,0,
USC00048905,19590127,SNWD,0,,,0,
USC00048905,19590128,SNWD,0,,,0,
USC00048905,19590129,SNWD,0,,,0,
USC00048905,19590130,SNWD,0,,,0,
USC00048905,19590131,SNWD,0,,,0,
USC00048905,19590201,PRCP,0,,,0,
USC00048905,19590202,PRCP,0,,,0,
USC00048905,19590203,PRCP,0,,,0,
USC00048905,19590204,PRCP,0,,,0,
USC00048905,19590205,PRCP,0,,,0,
USC00048905,19590206,PRCP,0,,,0,
USC00048905,19590207,PRCP,8,,,0,
USC00048905,19590208,PRCP,23,,,0,
USC00048905,19590209,PRCP,0,,,0,
USC00048905,19590210,PRCP,15,,,0,
USC00048905,19590211,PRCP,330,,,0,
USC00048905,19590212,PRCP,18,,,0,
USC00048905,19590213,PRCP,0,,,0,
USC00048905,19590214,PRCP,0,,,0,
USC00048905,19590215,PRCP,8,,,0,
USC00048905,19590216,PRCP,333,,,0,
USC00048905,19590217,PRCP,0,,,0,
USC00048905,19590218,PRCP,0,,,0,
USC00048905,19590219,PRCP,0,,,0,
USC00048905,19590220,PRCP,0,,,0,
USC00048905,19590221,PRCP,272,,,0,
USC00048905,19590222,PRCP,0,,,0,
USC00048905,19590223,PRCP,0,,,0,
USC00048905,19590224,PRCP,0,,,0,
USC00048905,19590225,PRCP,0,,,0,
USC00048905,19590226,PRCP,0,,,0,
USC00048905,19590227,PRCP,0,,,0,
USC00048905,19590228,PRCP,0,,,0,
USC00048905,19590201,SNOW,0,,,0,
USC00048905,19590202,SNOW,0,,,0,
USC00048905,19590203,SNOW,0,,,0,
USC00048905,19590204,SNOW,0,,,0,
USC00048905,19590205,SNOW,0,,,0,
USC00048905,19590206,SNOW,0,,,0,
USC00048905,19590207,SNOW,0,,,0,
USC00048905,19590208,SNOW,0,,,0,
USC00048905,19590209,SNOW,0,,,0,
USC00048905,19590210,SNOW,0,,,0,
USC00048905,19590211,SNOW,0,,,0,
USC00048905,19590212,SNOW,0,,,0,
USC00048905,19590213,SNOW,0,,,0,
USC00048905,19590214,SNOW,0,,,0,
USC00048905,19590215,SNOW,0,,,0,
USC00048905,19590216,SNOW,0,,,0,
USC00048905,19590217,SNOW,0,,,0,
USC00048905,19590218,SNOW,0,,,0,
USC00048905,19590219,SNOW,0,,,0,
USC00048905,19590220,SNOW,0,,,0,
USC00048905,19590221,SNOW,0,,,0,
USC00048905,19590222,SNOW,0,,,0,
USC00048905,19590223,SNOW,0,,,0,
USC00048905,19590224,SNOW,0,,,0,
USC00048905,19590225,SNOW,0,,,0,
USC00048905,19590226,SNOW,0,,,0,
USC00048905,19590227,SNOW,0,,,0,
USC00048905,19590228,SNOW,0,,,0,
USC00048905,19590201,SNWD,0,,,0,
USC00048905,19590202,SNWD,0,,,0,
USC00048905,19590203,SNWD,0,,,0,
USC00048905,19590204,SNWD,0,,,0,
USC00048905,19590205,SNWD,0,,,0,
USC00048905,19590206,SNWD,0,,,0,
USC00048905,19590207,SNWD,0,,,0,
USC00048905,19590208,SNWD,0,,,0,
USC00048905,19590209,SNWD,0,,,0,
USC00048905,19590210,SNWD,0,,,0,
USC00048905,19590211,SNWD,0,,,0,
USC00048905,19590212,SNWD,0,,,0,
USC00048905,19590213,SNWD,0,,,0,
USC00048905,19590214,SNWD,0,,,0,
USC00048905,19590215,SNWD,0,,,0,
USC00048905,19590216,SNWD,0,,,0,
USC00048905,19590217,SNWD,0,,,0,
USC00048905,19590218,SNWD,0,,,0,
USC00048905,19590219,SNWD,0,,,0,
USC00048905,19590220,SNWD,0,,,0,
USC00048905,19590221,SNWD,0,,,0,
USC00048905,19590222,SNWD,0,,,0,
USC00048905,19590223,SNWD,0,,,0,
USC00048905,19590224,SNWD,0,,,0,
USC00048905,19590225,SNWD,0,,,0,
USC00048905,19590226,SNWD,0,,,0,
USC00048905,19590227,SNWD,0,,,0,
USC00048905,19590228,SNWD,0,,,0,
USC00048905,19590301,PRCP,0,,,0,
USC00048905,19590302,PRCP,0,,,0,
USC00048905,19590303,PRCP,0,,,0,
USC00048905,19590304,PRCP,0,,,0,
USC00048905,19590305,PRCP,0,,,0,
USC00048905,19590306,PRCP,0,,,0,
USC00048905,19590307,PRCP,0,,,0,
USC00048905,19590308,PRCP,0,,,0,
USC00048905,19590309,PRCP,0,,,0,
USC00048905,19590310,PRCP,0,,,0,
USC00048905,19590311,PRCP,0,,,0,
USC00048905,19590312,PRCP,0,,,0,
USC00048905,19590313,PRCP,0,,,0,
USC00048905,19590314,PRCP,0,,,0,
USC00048905,19590315,PRCP,0,,,0,
USC00048905,19590316,PRCP,0,,,0,
USC00048905,19590317,PRCP,0,,,0,
USC00048905,19590318,PRCP,0,,,0,
USC00048905,19590319,PRCP,0,,,0,
USC00048905,19590320,PRCP,0,,,0,
USC00048905,19590321,PRCP,0,,,0,
USC00048905,19590322,PRCP,0,,,0,
USC00048905,19590323,PRCP,0,,,0,
USC00048905,19590324,PRCP,0,,,0,
USC00048905,19590325,PRCP,0,,,0,
USC00048905,19590326,PRCP,0,,,0,
USC00048905,19590327,PRCP,0,,,0,
USC00048905,19590328,PRCP,0,,,0,
USC00048905,19590329,PRCP,0,,,0,
USC00048905,19590330,PRCP,0,,,0,
USC00048905,19590331,PRCP,0,,,0,
USC00048905,19590301,SNOW,0,,,0,
USC00048905,19590302,SNOW,0,,,0,
USC00048905,19590303,SNOW,0,,,0,
USC00048905,19590304,SNOW,0,,,0,
USC00048905,19590305,SNOW,0,,,0,
USC00048905,19590306,SNOW,0,,,0,
USC00048905,19590307,SNOW,0,,,0,
USC00048905,19590308,SNOW,0,,,0,
USC00048905,19590309,SNOW,0,,,0,
USC00048905,19590310,SNOW,0,,,0,
USC00048905,19590311,SNOW,0,,,0,
USC00048905,19590312,SNOW,0,,,0,
USC00048905,19590313,SNOW,0,,,0,
USC00048905,19590314,SNOW,0,,,0,
USC00048905,19590315,SNOW,0,,,0,
USC00048905,19590316,SNOW,0,,,0,
USC00048905,19590317,SNOW,0,,,0,
USC00048905,19590318,SNOW,0,,,0,
USC00048905,19590319,SNOW,0,,,0,
USC00048905,19590320,SNOW,0,,,0,
USC00048905,19590321,SNOW,0,,,0,
USC00048905,19590322,SNOW,0,,,0,
USC00048905,19590323,SNOW,0,,,0,
USC00048905,19590324,SNOW,0,,,0,
USC00048905,19590325,SNOW,0,,,0,
USC00048905,19590326,SNOW,0,,,0,
USC00048905,19590327,SNOW,0,,,0,
USC00048905,19590328,SNOW,0,,,0,
USC00048905,19590329,SNOW,0,,,0,
USC00048905,19590330,SNOW,0,,,0,
USC00048905,19590331,SNOW,0,,,0,
USC00048905,19590301,SNWD,0,,,0,
USC00048905,19590302,SNWD,0,,,0,
USC00048905,19590303,SNWD,0,,,0,
USC00048905,19590304,SNWD,0,,,0,
USC00048905,19590305,SNWD,0,,,0,
USC00048905,19590306,SNWD,0,,,0,
USC00048905,19590307,SNWD,0,,,0,
USC00048905,19590308,SNWD,0,,,0,
USC00048905,19590309,SNWD,0,,,0,
USC00048905,19590310,SNWD,0,,,0,
USC00048905,19590311,SNWD,0,,,0,
USC00048905,19590312,SNWD,0,,,0,
USC00048905,19590313,SNWD,0,,,0,
USC00048905,19590314,SNWD,0,,,0,
USC00048905,19590315,SNWD,0,,,0,
USC00048905,19590316,SNWD,0,,,0,
USC00048905,19590317,SNWD,0,,,0,
USC00048905,19590318,SNWD,0,,,0,
USC00048905,19590319,SNWD,0,,,0,
USC00048905,19590320,SNWD,0,,,0,
USC00048905,19590321,SNWD,0,,,0,
USC00048905,19590322,SNWD,0,,,0,
USC00048905,19590323,SNWD,0,,,0,
USC00048905,19590324,SNWD,0,,,0,
USC00048905,19590325,SNWD,0,,,0,
USC00048905,19590326,SNWD,0,,,0,
USC00048905,19590327,SNWD,0,,,0,
USC00048905,19590328,SNWD,0,,,0,
USC00048905,19590329,SNWD,0,,,0,
USC00048905,19590330,SNWD,0,,,0,
USC00048905,19590331,SNWD,0,,,0,
USC00048905,19590401,PRCP,0,,,0,
USC00048905,19590402,PRCP,0,,,0,
USC00048905,19590403,PRCP,0,,,0,
USC00048905,19590404,PRCP,0,,,0,
USC00048905,19590405,PRCP,0,,,0,
USC00048905,19590406,PRCP,0,,,0,
USC00048905,19590407,PRCP,0,,,0,
USC00048905,19590408,PRCP,0,,,0,
USC00048905,19590409,PRCP,0,,,0,
USC00048905,19590410,PRCP,0,,,0,
USC00048905,19590411,PRCP,0,,,0,
USC00048905,19590412,PRCP,0,,,0,
USC00048905,19590413,PRCP,0,,,0,
USC00048905,19590414,PRCP,0,,,0,
USC00048905,19590415,PRCP,0,,,0,
USC00048905,19590416,PRCP,0,,,0,
USC00048905,19590417,PRCP,0,,,0,
USC00048905,19590418,PRCP,0,,,0,
USC00048905,19590419,PRCP,0,,,0,
USC00048905,19590420,PRCP,0,,,0,
USC00048905,19590421,PRCP,0,,,0,
USC00048905,19590422,PRCP,0,,,0,
USC00048905,19590423,PRCP,0,,,0,
USC00048905,19590424,PRCP,0,,,0,
USC00048905,19590425,PRCP,56,,,0,
USC00048905,19590426,PRCP,51,,,0,
USC00048905,19590427,PRCP,0,,,0,
USC00048905,19590428,PRCP,0,,,0,
USC00048905,19590429,PRCP,0,,,0,
USC00048905,19590430,PRCP,0,,,0,
USC00048905,19590401,SNOW,0,,,0,
USC00048905,19590402,SNOW,0,,,0,
USC00048905,19590403,SNOW,0,,,0,
USC00048905,19590404,SNOW,0,,,0,
USC00048905,19590405,SNOW,0,,,0,
USC00048905,19590406,SNOW,0,,,0,
USC00048905,19590407,SNOW,0,,,0,
USC00048905,19590408,SNOW,0,,,0,
USC00048905,19590409,SNOW,0,,,0,
USC00048905,19590410,SNOW,0,,,0,
USC00048905,19590411,SNOW,0,,,0,
USC00048905,19590412,SNOW,0,,,0,
USC00048905,19590413,SNOW,0,,,0,
USC00048905,19590414,SNOW,0,,,0,
USC00048905,19590415,SNOW,0,,,0,
USC00048905,19590416,SNOW,0,,,0,
USC00048905,19590417,SNOW,0,,,0,
USC00048905,19590418,SNOW,0,,,0,
USC00048905,19590419,SNOW,0,,,0,
USC00048905,19590420,SNOW,0,,,0,
USC00048905,19590421,SNOW,0,,,0,
USC00048905,19590422,SNOW,0,,,0,
USC00048905,19590423,SNOW,0,,,0,
USC00048905,19590424,SNOW,0,,,0,
USC00048905,19590425,SNOW,0,,,0,
USC00048905,19590426,SNOW,0,,,0,
USC00048905,19590427,SNOW,0,,,0,
USC00048905,19590428,SNOW,0,,,0,
USC00048905,19590429,SNOW,0,,,0,
USC00048905,19590430,SNOW,0,,,0,
USC00048905,19590401,SNWD,0,,,0,
USC00048905,19590402,SNWD,0,,,0,
USC00048905,19590403,SNWD,0,,,0,
USC00048905,19590404,SNWD,0,,,0,
USC00048905,19590405,SNWD,0,,,0,
USC00048905,19590406,SNWD,0,,,0,
USC00048905,19590407,SNWD,0,,,0,
USC00048905,19590408,SNWD,0,,,0,
USC00048905,19590409,SNWD,0,,,0,
USC00048905,19590410,SNWD,0,,,0,
USC00048905,19590411,SNWD,0,,,0,
USC00048905,19590412,SNWD,0,,,0,
USC00048905,19590413,SNWD,0,,,0,
USC00048905,19590414,SNWD,0,,,0,
USC00048905,19590415,SNWD,0,,,0,
USC00048905,19590416,SNWD,0,,,0,
USC00048905,19590417,SNWD,0,,,0,
USC00048905,19590418,SNWD,0,,,0,
USC00048905,19590419,SNWD,0,,,0,
USC00048905,19590420,SNWD,0,,,0,
USC00048905,19590421,SNWD,0,,,0,
USC00048905,19590422,SNWD,0,,,0,
USC00048905,19590423,SNWD,0,,,0,
USC00048905,19590424,SNWD,0,,,0,
USC00048905,19590425,SNWD,0,,,0,
USC00048905,19590426,SNWD,0,,,0,
USC00048905,19590427,SNWD,0,,,0,
USC00048905,19590428,SNWD,0,,,0,
USC00048905,19590429,SNWD,0,,,0,
USC00048905,19590430,SNWD,0,,,0,
USC00048905,19590501,PRCP,0,,,0,
USC00048905,19590502,PRCP,0,,,0,
USC00048905,19590503,PRCP,0,,,0,
USC00048905,19590504,PRCP,0,,,0,
USC00048905,19590505,PRCP,0,,,0,
USC00048905,19590506,PRCP,0,,,0,
USC00048905,19590507,PRCP,0,,,0,
USC00048905,19590508,PRCP,0,,,0,
USC00048905,19590509,PRCP,0,,,0,
USC00048905,19590510,PRCP,0,,,0,
USC00048905,19590511,PRCP,0,,,0,
USC00048905,19590512,PRCP,0,,,0,
USC00048905,19590513,PRCP,0,,,0,
USC00048905,19590514,PRCP,0,,,0,
USC00048905,19590515,PRCP,0,,,0,
USC00048905,19590516,PRCP,0,,,0,
USC00048905,19590517,PRCP,0,,,0,
USC00048905,19590518,PRCP,0,,,0,
USC00048905,19590519,PRCP,0,,,0,
USC00048905,19590520,PRCP,0,,,0,
USC00048905,19590521,PRCP,0,,,0,
USC00048905,19590522,PRCP,0,,,0,
USC00048905,19590523,PRCP,0,,,0,
USC00048905,19590524,PRCP,0,,,0,
USC00048905,19590525,PRCP,0,,,0,
USC00048905,19590526,PRCP,0,,,0,
USC00048905,19590527,PRCP,0,,,0,
USC00048905,19590528,PRCP,0,,,0,
USC00048905,19590529,PRCP,0,,,0,
USC00048905,19590530,PRCP,0,,,0,
USC00048905,19590531,PRCP,0,,,0,
USC00048905,19590501,SNOW,0,,,0,
USC00048905,19590502,SNOW,0,,,0,
USC00048905,19590503,SNOW,0,,,0,
USC00048905,19590504,SNOW,0,,,0,
USC00048905,19590505,SNOW,0,,,0,
USC00048905,19590506,SNOW,0,,,0,
USC00048905,19590507,SNOW,0,,,0,
USC00048905,19590508,SNOW,0,,,0,
USC00048905,19590509,SNOW,0,,,0,
USC00048905,19590510,SNOW,0,,,0,
USC00048905,19590511,SNOW,0,,,0,
USC00048905,19590512,SNOW,0,,,0,
USC00048905,19590513,SNOW,0,,,0,
USC00048905,19590514,SNOW,0,,,0,
USC00048905,19590515,SNOW,0,,,0,
USC00048905,19590516,SNOW,0,,,0,
USC00048905,19590517,SNOW,0,,,0,
USC00048905,19590518,SNOW,0,,,0,
USC00048905,19590519,SNOW,0,,,0,
USC00048905,19590520,SNOW,0,,,0,
USC00048905,19590521,SNOW,0,,,0,
USC00048905,19590522,SNOW,0,,,0,
USC00048905,19590523,SNOW,0,,,0,
USC00048905,19590524,SNOW,0,,,0,
USC00048905,19590525,SNOW,0,,,0,
USC00048905,19590526,SNOW,0,,,0,
USC00048905,19590527,SNOW,0,,,0,
USC00048905,19590528,SNOW,0,,,0,
USC00048905,19590529,SNOW,0,,,0,
USC00048905,19590530,SNOW,0,,,0,
USC00048905,19590531,SNOW,0,,,0,
USC00048905,19590501,SNWD,0,,,0,
USC00048905,19590502,SNWD,0,,,0,
USC00048905,19590503,SNWD,0,,,0,
USC00048905,19590504,SNWD,0,,,0,
USC00048905,19590505,SNWD,0,,,0,
USC00048905,19590506,SNWD,0,,,0,
USC00048905,19590507,SNWD,0,,,0,
USC00048905,19590508,SNWD,0,,,0,
USC00048905,19590509,SNWD,0,,,0,
USC00048905,19590510,SNWD,0,,,0,
USC00048905,19590511,SNWD,0,,,0,
USC00048905,19590512,SNWD,0,,,0,
USC00048905,19590513,SNWD,0,,,0,
USC00048905,19590514,SNWD,0,,,0,
USC00048905,19590515,SNWD,0,,,0,
USC00048905,19590516,SNWD,0,,,0,
USC00048905,19590517,SNWD,0,,,0,
USC00048905,19590518,SNWD,0,,,0,
USC00048905,19590519,SNWD,0,,,0,
USC00048905,19590520,SNWD,0,,,0,
USC00048905,19590521,SNWD,0,,,0,
USC00048905,19590522,SNWD,0,,,0,
USC00048905,19590523,SNWD,0,,,0,
USC00048905,19590524,SNWD,0,,,0,
USC00048905,19590525,SNWD,0,,,0,
USC00048905,19590526,SNWD,0,,,0,
USC00048905,19590527,SNWD,0,,,0,
USC00048905,19590528,SNWD,0,,,0,
USC00048905,19590529,SNWD,0,,,0,
USC00048905,19590530,SNWD,0,,,0,
USC00048905,19590531,SNWD,0,,,0,
USC00048905,19590601,PRCP,0,,,0,
USC00048905,19590602,PRCP,0,,,0,
USC00048905,19590603,PRCP,0,,,0,
USC00048905,19590604,PRCP,0,,,0,
USC00048905,19590605,PRCP,0,,,0,
USC00048905,19590606,PRCP,0,,,0,
USC00048905,19590607,PRCP,0,,,0,
USC00048905,19590608,PRCP,0,,,0,
USC00048905,19590609,PRCP,0,,,0,
USC00048905,19590610,PRCP,0,,,0,
USC00048905,19590611,PRCP,0,,,0,
USC00048905,19590612,PRCP,0,,,0,
USC00048905,19590613,PRCP,0,,,0,
USC00048905,19590614,PRCP,0,,,0,
USC00048905,19590615,PRCP,0,,,0,
USC00048905,19590616,PRCP,0,,,0,
USC00048905,19590617,PRCP,0,,,0,
USC00048905,19590618,PRCP,0,,,0,
USC00048905,19590619,PRCP,0,,,0,
USC00048905,19590620,PRCP,0,,,0,
USC00048905,19590621,PRCP,0,,,0,
USC00048905,19590622,PRCP,0,,,0,
USC00048905,19590623,PRCP,0,,,0,
USC00048905,19590624,PRCP,0,,,0,
USC00048905,19590625,PRCP,0,,,0,
USC00048905,19590626,PRCP,0,,,0,
USC00048905,19590627,PRCP,0,,,0,
USC00048905,19590628,PRCP,0,,,0,
USC00048905,19590629,PRCP,0,,,0,
USC00048905,19590630,PRCP,0,,,0,
USC00048905,19590601,SNOW,0,,,0,
USC00048905,19590602,SNOW,0,,,0,
USC00048905,19590603,SNOW,0,,,0,
USC00048905,19590604,SNOW,0,,,0,
USC00048905,19590605,SNOW,0,,,0,
USC00048905,19590606,SNOW,0,,,0,
USC00048905,19590607,SNOW,0,,,0,
USC00048905,19590608,SNOW,0,,,0,
USC00048905,19590609,SNOW,0,,,0,
USC00048905,19590610,SNOW,0,,,0,
USC00048905,19590611,SNOW,0,,,0,
USC00048905,19590612,SNOW,0,,,0,
USC00048905,19590613,SNOW,0,,,0,
USC00048905,19590614,SNOW,0,,,0,
USC00048905,19590615,SNOW,0,,,0,
USC00048905,19590616,SNOW,0,,,0,
USC00048905,19590617,SNOW,0,,,0,
USC00048905,19590618,SNOW,0,,,0,
USC00048905,19590619,SNOW,0,,,0,
USC00048905,19590620,SNOW,0,,,0,
USC00048905,19590621,SNOW,0,,,0,
USC00048905,19590622,SNOW,0,,,0,
USC00048905,19590623,SNOW,0,,,0,
USC00048905,19590624,SNOW,0,,,0,
USC00048905,19590625,SNOW,0,,,0,
USC00048905,19590626,SNOW,0,,,0,
USC00048905,19590627,SNOW,0,,,0,
USC00048905,19590628,SNOW,0,,,0,
USC00048905,19590629,SNOW,0,,,0,
USC00048905,19590630,SNOW,0,,,0,
USC00048905,19590601,SNWD,0,,,0,
USC00048905,19590602,SNWD,0,,,0,
USC00048905,19590603,SNWD,0,,,0,
USC00048905,19590604,SNWD,0,,,0,
USC00048905,19590605,SNWD,0,,,0,
USC00048905,19590606,SNWD,0,,,0,
USC00048905,19590607,SNWD,0,,,0,
USC00048905,19590608,SNWD,0,,,0,
USC00048905,19590609,SNWD,0,,,0,
USC00048905,19590610,SNWD,0,,,0,
USC00048905,19590611,SNWD,0,,,0,
USC00048905,19590612,SNWD,0,,,0,
USC00048905,19590613,SNWD,0,,,0,
USC00048905,19590614,SNWD,0,,,0,
USC00048905,19590615,SNWD,0,,,0,
USC00048905,19590616,SNWD,0,,,0,
USC00048905,19590617,SNWD,0,,,0,
USC00048905,19590618,SNWD,0,,,0,
USC00048905,19590619,SNWD,0,,,0,
USC00048905,19590620,SNWD,0,,,0,
USC00048905,19590621,SNWD,0,,,0,
USC00048905,19590622,SNWD,0,,,0,
USC00048905,19590623,SNWD,0,,,0,
USC00048905,19590624,SNWD,0,,,0,
USC00048905,19590625,SNWD,0,,,0,
USC00048905,19590626,SNWD,0,,,0,
USC00048905,19590627,SNWD,0,,,0,
USC00048905,19590628,SNWD,0,,,0,
USC00048905,19590629,SNWD,0,,,0,
USC00048905,19590630,SNWD,0,,,0,
USC00048905,19590701,PRCP,0,,,0,
USC00048905,19590702,PRCP,0,,,0,
USC00048905,19590703,PRCP,0,,,0,
USC00048905,19590704,PRCP,0,,,0,
USC00048905,19590705,PRCP,0,,,0,
USC00048905,19590706,PRCP,0,,,0,
USC00048905,19590707,PRCP,0,,,0,
USC00048905,19590708,PRCP,0,,,0,
USC00048905,19590709,PRCP,0,,,0,
USC00048905,19590710,PRCP,0,,,0,
USC00048905,19590711,PRCP,0,,,0,
USC00048905,19590712,PRCP,0,,,0,
USC00048905,19590713,PRCP,0,,,0,
USC00048905,19590714,PRCP,0,,,0,
USC00048905,19590715,PRCP,0,,,0,
USC00048905,19590716,PRCP,0,,,0,
USC00048905,19590717,PRCP,0,,,0,
USC00048905,19590718,PRCP,0,,,0,
USC00048905,19590719,PRCP,0,,,0,
USC00048905,19590720,PRCP,0,,,0,
USC00048905,19590721,PRCP,0,,,0,
USC00048905,19590722,PRCP,0,,,0,
USC00048905,19590723,PRCP,0,,,0,
USC00048905,19590724,PRCP,0,,,0,
USC00048905,19590725,PRCP,0,,,0,
USC00048905,19590726,PRCP,0,,,0,
USC00048905,19590727,PRCP,0,,,0,
USC00048905,19590728,PRCP,0,,,0,
USC00048905,19590729,PRCP,0,,,0,
USC00048905,19590730,PRCP,0,,,0,
USC00048905,19590731,PRCP,0,,,0,
USC00048905,19590701,SNOW,0,,,0,
USC00048905,19590702,SNOW,0,,,0,
USC00048905,19590703,SNOW,0,,,0,
USC00048905,19590704,SNOW,0,,,0,
USC00048905,19590705,SNOW,0,,,0,
USC00048905,19590706,SNOW,0,,,0,
USC00048905,19590707,SNOW,0,,,0,
USC00048905,19590708,SNOW,0,,,0,
USC00048905,19590709,SNOW,0,,,0,
USC00048905,19590710,SNOW,0,,,0,
USC00048905,19590711,SNOW,0,,,0,
USC00048905,19590712,SNOW,0,,,0,
USC00048905,19590713,SNOW,0,,,0,
USC00048905,19590714,SNOW,0,,,0,
USC00048905,19590715,SNOW,0,,,0,
USC00048905,19590716,SNOW,0,,,0,
USC00048905,19590717,SNOW,0,,,0,
USC00048905,19590718,SNOW,0,,,0,
USC00048905,19590719,SNOW,0,,,0,
USC00048905,19590720,SNOW,0,,,0,
USC00048905,19590721,SNOW,0,,,0,
USC00048905,19590722,SNOW,0,,,0,
USC00048905,19590723,SNOW,0,,,0,
USC00048905,19590724,SNOW,0,,,0,
USC00048905,19590725,SNOW,0,,,0,
USC00048905,19590726,SNOW,0,,,0,
USC00048905,19590727,SNOW,0,,,0,
USC00048905,19590728,SNOW,0,,,0,
USC00048905,19590729,SNOW,0,,,0,
USC00048905,19590730,SNOW,0,,,0,
USC00048905,19590731,SNOW,0,,,0,
USC00048905,19590701,SNWD,0,,,0,
USC00048905,19590702,SNWD,0,,,0,
USC00048905,19590703,SNWD,0,,,0,
USC00048905,19590704,SNWD,0,,,0,
USC00048905,19590705,SNWD,0,,,0,
USC00048905,19590706,SNWD,0,,,0,
USC00048905,19590707,SNWD,0,,,0,
USC00048905,19590708,SNWD,0,,,0,
USC00048905,19590709,SNWD,0,,,0,
USC00048905,19590710,SNWD,0,,,0,
USC00048905,19590711,SNWD,0,,,0,
USC00048905,19590712,SNWD,0,,,0,
USC00048905,19590713,SNWD,0,,,0,
USC00048905,19590714,SNWD,0,,,0,
USC00048905,19590715,SNWD,0,,,0,
USC00048905,19590716,SNWD,0,,,0,
USC00048905,19590717,SNWD,0,,,0,
USC00048905,19590718,SNWD,0,,,0,
USC00048905,19590719,SNWD,0,,,0,
USC00048905,19590720,SNWD,0,,,0,
USC00048905,19590721,SNWD,0,,,0,
USC00048905,19590722,SNWD,0,,,0,
USC00048905,19590723,SNWD,0,,,0,
USC00048905,19590724,SNWD,0,,,0,
USC00048905,19590725,SNWD,0,,,0,
USC00048905,19590726,SNWD,0,,,0,
USC00048905,19590727,SNWD,0,,,0,
USC00048905,19590728,SNWD,0,,,0,
USC00048905,19590729,SNWD,0,,,0,
USC00048905,19590730,SNWD,0,,,0,
USC00048905,19590731,SNWD,0,,,0,
USC00048905,19590801,PRCP,0,,,0,
USC00048905,19590802,PRCP,0,,,0,
USC00048905,19590803,PRCP,0,,,0,
USC00048905,19590804,PRCP,0,,,0,
USC00048905,19590805,PRCP,0,,,0,
USC00048905,19590806,PRCP,0,,,0,
USC00048905,19590807,PRCP,0,,,0,
USC00048905,19590808,PRCP,0,,,0,
USC00048905,19590809,PRCP,0,,,0,
USC00048905,19590810,PRCP,0,,,0,
USC00048905,19590811,PRCP,0,,,0,
USC00048905,19590812,PRCP,0,,,0,
USC00048905,19590813,PRCP,0,,,0,
USC00048905,19590814,PRCP,0,,,0,
USC00048905,19590815,PRCP,0,,,0,
USC00048905,19590816,PRCP,0,,,0,
USC00048905,19590817,PRCP,0,,,0,
USC00048905,19590818,PRCP,0,,,0,
